 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
   jday   mon   day    yr     unit   gis_id   name                  area         precip           evap           seep          flo_stor       sed_stor      orgn_stor      sedp_stor       no3_stor      solp_stor      chla_stor       nh3_stor       no2_stor      cbod_stor       dox_stor       san_stor       sil_stor       cla_stor       sag_stor       lag_stor       grv_stor           null         flo_in         sed_in        orgn_in        sedp_in         no3_in        solp_in        chla_in         nh3_in         no2_in        cbod_in         dox_in         san_in         sil_in         cla_in         sag_in         lag_in         grv_in           null        flo_out        sed_out       orgn_out       sedp_out        no3_out       solp_out       chla_out        nh3_out        no2_out       cbod_out        dox_out        san_out        sil_out        cla_out        sag_out        lag_out        grv_out           null
   365    12    31  1997        52         0  hru052               0.1373E+02     0.9313E+04     0.2090E+04     0.9995E+03     0.2081E+03    -0.3350E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.3350E-08    -0.3350E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5321E+03     0.6385E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6385E-08     0.6385E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1257E+00
   365    12    31  1997        53         0  hru053               0.3045E+02     0.2066E+05     0.4614E+04     0.2223E+04     0.4617E+03    -0.2688E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.2688E-07    -0.2688E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1182E+04     0.1418E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1418E-07     0.1418E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.1256E+00
   365    12    31  1997        54         0  hru054               0.7222E+01     0.4900E+04     0.1100E+04     0.5255E+03     0.1095E+03    -0.1763E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.1763E-08    -0.1763E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2799E+03     0.3359E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3359E-08     0.3359E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1257E+00
   365    12    31  1997       283         0  hru283               0.4425E+03     0.3002E+06     0.6727E+05     0.3222E+05     0.6710E+04     0.3191E-05     0.2994E-04     0.1021E-04     0.5727E-02     0.2929E+00     0.6521E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4674E-03     0.8947E-06     0.9209E-06     0.7881E-03     0.3950E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1717E+05     0.1537E-02     0.1450E-01     0.5386E-02     0.2449E+00     0.5218E+01     0.1201E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1108E-03     0.1228E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.1257E+00
   365    12    31  1997       284         0  hru284               0.3322E+02     0.2254E+05     0.5051E+04     0.2417E+04     0.5036E+03    -0.8106E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.8106E-08    -0.8106E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1288E+04     0.1546E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1546E-07     0.1546E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.1257E+00
   365    12    31  1997       285         0  hru285               0.1326E+02     0.8971E+04     0.2013E+04     0.9653E+03     0.2103E+03    -0.3190E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.3190E-08    -0.3190E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5100E+03     0.6120E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6120E-08     0.6120E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1251E+00
   365    12    31  1997       286         0  hru286               0.7740E+01     0.5238E+04     0.1175E+04     0.5637E+03     0.1228E+03    -0.1863E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.1863E-08    -0.1863E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2978E+03     0.3574E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3574E-08     0.3574E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1251E+00
   365    12    31  1997       287         0  hru287               0.4546E+01     0.3085E+04     0.6913E+03     0.3308E+03     0.6892E+02    -0.1110E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.1110E-08    -0.1110E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1763E+03     0.2116E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2116E-08     0.2116E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1257E+00
   365    12    31  1998        43         0  hru043               0.9064E+01     0.8758E+04     0.1004E+04     0.6619E+03     0.1453E+03     0.3244E-01     0.1429E+00     0.6942E-01     0.3344E-01     0.2210E-01     0.1074E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5812E-03     0.6951E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6104E+03     0.2134E+00     0.1049E+01     0.5200E+00     0.9420E-01     0.2015E+00     0.9517E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3670E-02     0.4389E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.8203E-01
   365    12    31  1998        44         0  hru044               0.1433E+02     0.1381E+05     0.1530E+04     0.1043E+04     0.2408E+03     0.8831E+00     0.7985E+00     0.2545E+00     0.1001E+00     0.2479E-01     0.2829E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1557E-01     0.1863E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1089E+04     0.2285E+02     0.4325E+02     0.1276E+02     0.2227E+01     0.9153E+00     0.1373E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3501E+00     0.4188E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1117E+00
   365    12    31  1998        45         0  hru045               0.7016E+01     0.7023E+04     0.7548E+03     0.5164E+03     0.1147E+03    -0.4445E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.4445E-08    -0.4445E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4880E+03     0.5856E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5856E-08     0.5856E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.7074E-01
   365    12    31  1998        46         0  hru046               0.3297E+02     0.3291E+05     0.3529E+04     0.2387E+04     0.4875E+03     0.3331E-03     0.2000E-02     0.9085E-03     0.1958E+00     0.1064E-01     0.2978E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3117E-04     0.5845E-05     0.6903E-05     0.6493E-05     0.6192E-05     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2294E+04     0.2052E-02     0.1071E-01     0.4637E-02     0.6277E+00     0.4501E-01     0.1409E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3371E-04     0.3983E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.7322E-01
   365    12    31  1998        47         0  hru047               0.5987E+02     0.5992E+05     0.6404E+04     0.4406E+04     0.9785E+03    -0.3796E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.3796E-07    -0.3796E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4166E+04     0.4999E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4999E-07     0.4999E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.7071E-01
   365    12    31  1998        48         0  hru048               0.3747E+01     0.3751E+04     0.4003E+03     0.2758E+03     0.6125E+02    -0.2376E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.2376E-08    -0.2376E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2608E+03     0.3130E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3130E-08     0.3130E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.7070E-01
   365    12    31  1998        49         0  hru049               0.4313E+01     0.4178E+04     0.4785E+03     0.3158E+03     0.6867E+02    -0.2602E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.2602E-08    -0.2602E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2870E+03     0.3444E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3444E-08     0.3444E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.7344E-01
   365    12    31  1998        50         0  hru050               0.6132E+01     0.6138E+04     0.6583E+03     0.4513E+03     0.1002E+03    -0.3886E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.3886E-08    -0.3886E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4266E+03     0.5119E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5119E-08     0.5119E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.7072E-01
   365    12    31  1998        51         0  hru051               0.9279E+01     0.9287E+04     0.9960E+03     0.6829E+03     0.1517E+03    -0.5881E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.5881E-08    -0.5881E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6455E+03     0.7747E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7747E-08     0.7747E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.7072E-01
   365    12    31  1998        52         0  hru052               0.1350E+02     0.1352E+05     0.1449E+04     0.9939E+03     0.2209E+03     0.5125E-04     0.5714E-03     0.2036E-03     0.5045E-04     0.3386E-03     0.2409E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3309E-05     0.3724E-05     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.9411E+03     0.6685E-02     0.6659E-01     0.2433E-01     0.6673E-02     0.4765E-01     0.1622E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4152E-03     0.4675E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.7079E-01
   365    12    31  1998        53         0  hru053               0.3004E+02     0.2999E+05     0.3130E+04     0.2181E+04     0.4414E+03     0.5876E-02     0.2716E-01     0.1120E-01     0.5329E-02     0.1748E-02     0.3171E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3914E-03     0.4414E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2113E+04     0.1008E+01     0.7314E+01     0.2848E+01     0.2248E-01     0.4096E+00     0.3650E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6320E-01     0.7130E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.7276E-01
   365    12    31  1998        54         0  hru054               0.7105E+01     0.7111E+04     0.7627E+03     0.5229E+03     0.1161E+03    -0.4503E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.4503E-08    -0.4503E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4943E+03     0.5932E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5932E-08     0.5932E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.7072E-01
   365    12    31  1998       283         0  hru283               0.4353E+03     0.4357E+06     0.4655E+05     0.3204E+05     0.6412E+04     0.4419E-03     0.5648E-02     0.1952E-02     0.6183E-01     0.3841E+00     0.7955E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5437E-02     0.3229E-04     0.3635E-04     0.9240E-02     0.4595E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3040E+05     0.1104E-01     0.1307E+00     0.4573E-01     0.2492E+00     0.1107E+02     0.2593E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.8079E-03     0.9086E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.7271E-01
